# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.331157880872e+00       6.428879556919e-05 
       1.048830636590e+01       3.505158109108e-05 
       1.320399541071e+01       1.896292892089e-05 
       1.662284535976e+01       1.016361654988e-05 
       2.092692243973e+01       5.382031245782e-06 
       2.634543445002e+01       2.803387786384e-06 
       3.316693691389e+01       1.426197660854e-06 
       4.175469971226e+01       7.007365100499e-07 
       5.256605252960e+01       3.265984709127e-07 
       6.617673932723e+01       1.402225795274e-07 
